0.54277	1.549004	1.716381	2.564816	1.933355	1.08266	1.524738	0.755072	1.606385	1.534006	2.046009	2.407153	0.895202	2.722182	1.68549	1.241956	2.263213	1.145027	0.830269	1.240121	1.642145	1.865223	1.709459	1.81154	2.132304	1.074222	0.534531	2.120399	1.772428	2.345209	2.65503	1.508902	2.001307	0.880191	2.588789	1.052696	1.104123	1.142883	1.794853	1.012178	0.737185	2.132286	2.04673	1.683271	2.034663	1.070076	1.145947	2.383168	1.299629	0.610594
1.484203	1.73194	2.21993	0.900773	2.509203	1.925169	0.533803	1.834624	1.672485	2.36568	2.086479	1.267978	1.410025	1.213601	1.521716	0.35563	2.062284	1.926311	2.163153	1.468065	2.179041	1.244931	1.474133	1.035019	1.856057	1.429312	0.98732	0.75021	1.075497	1.860377	1.540003	1.190056	1.032663	1.082253	1.389375	1.01775	1.262412	0.876603	1.65221	0.539617	0.409467	0.808721	1.674579	1.577472	1.385816	1.926477	1.890596	1.60632	2.237971	2.359016
1.889042	1.643156	1.517442	1.05463	2.478402	1.526657	-0.201356	1.785843	2.242982	2.228332	1.885917	1.433639	1.057608	1.690832	1.040557	1.794374	1.931412	1.453382	0.877657	2.615935	1.695122	1.614679	2.359876	1.888213	2.346328	1.20934	1.20576	1.404453	2.072503	0.90647	1.561882	2.913549	1.167276	1.366225	2.037891	1.985392	1.699255	0.561126	1.084292	2.917719	1.606462	1.450404	1.620087	2.049845	1.747213	1.885422	2.114839	0.455234	1.90805	1.917435
1.825588	1.949581	1.926031	1.672028	2.033494	0.777454	2.046289	1.595996	1.497402	1.144269	1.468759	2.075257	1.212944	0.829869	2.587219	0.975797	1.380574	1.781463	1.594939	1.569279	1.258633	1.262094	1.798819	0.958543	1.083273	2.549245	1.673727	1.588772	2.252411	2.242287	1.926315	1.427224	1.229361	3.170064	0.954136	1.909637	2.14516	1.212592	1.290032	2.297134	0.564562	1.086052	1.080337	1.791323	1.430697	1.019078	0.014371	1.035437	1.073368	0.78467
2.039107	1.450422	0.892596	0.811054	1.086538	2.56521	1.379093	2.559725	0.923999	2.303973	1.298469	2.179944	2.652035	1.133389	0.953741	0.641552	1.543046	1.956749	1.625934	1.50548	1.078893	1.672467	1.129344	2.379748	1.314282	2.413278	2.069826	1.177108	2.505115	1.64048	1.609467	1.103293	1.627114	1.046976	2.544026	1.687825	1.290812	1.136651	2.12519	0.794516	1.469124	2.021494	2.024605	1.209329	1.654734	2.361865	0.696029	1.595088	0.886706	2.445048
1.730941	1.693085	0.601349	2.720944	1.537175	0.54691	0.477894	1.113572	0.744392	1.758052	1.397847	1.690164	1.607639	1.479565	0.175164	1.102708	1.112444	1.989605	0.698375	1.033853	2.87345	2.494046	2.008188	2.307942	1.576711	0.781632	1.397852	1.219827	0.469767	1.497986	1.929025	1.759121	1.437611	1.609631	1.144012	1.137009	2.492206	2.236132	1.932015	1.45773	1.303477	1.820669	0.275807	1.564872	2.57912	1.485801	2.407774	2.215279	2.228697	1.530248
2.279448	1.336964	1.262024	1.628828	1.096542	0.757429	2.744294	1.619202	1.673149	0.122618	1.611296	2.122845	2.003406	2.37551	1.161666	1.081551	1.012532	1.39217	1.270044	0.97374	1.262861	2.302093	1.137544	2.095604	1.60406	1.421986	1.063856	2.583294	1.206422	1.262718	1.637839	1.157177	1.066891	1.815826	2.190297	1.466424	1.236201	1.237658	0.882986	2.110026	1.732978	0.046586	1.686335	0.309618	1.747641	1.500438	1.540456	1.520503	1.145276	1.529871
2.386096	1.321051	0.868885	1.261479	1.066262	0.888363	2.619177	1.345275	0.273666	1.297326	0.59029	0.79956	1.386732	2.117449	1.683531	1.36211	1.606683	0.169584	2.047334	0.777115	2.086443	2.537616	1.806873	1.134629	1.799617	1.049858	1.422354	1.27672	0.297392	1.792264	2.081161	2.743235	1.996663	0.438639	0.091697	1.503927	2.147222	0.896328	0.600284	1.834276	1.298002	1.05364	1.679678	2.361485	2.406359	1.105149	1.53524	1.751937	2.098575	1.185156
1.689841	2.34044	1.24914	2.407031	1.441144	2.031937	1.356134	1.655699	1.585552	0.404252	1.272825	2.006112	0.722611	1.929025	1.817064	2.479039	1.771758	2.026739	2.315723	1.302252	1.10568	0.881417	1.755927	1.442072	0.441771	0.287774	1.775707	2.840852	1.657242	0.936279	2.561438	1.522087	0.168837	1.996288	0.840159	2.450454	2.379396	1.614445	2.666812	1.920448	2.006574	1.554863	1.580017	1.145952	2.109161	0.797659	2.270834	0.426401	1.867839	1.092672
2.443783	1.110704	0.567334	1.573517	1.671856	1.448592	1.395786	1.185081	0.877338	1.498971	0.901724	0.191084	1.5483	3.057812	1.054109	1.206751	0.691602	0.777687	0.873034	2.66114	1.411937	2.265939	1.07261	1.147419	3.058142	0.472739	2.060894	1.472159	1.844162	1.76921	1.407792	1.09413	1.27239	2.796304	0.81197	1.692825	1.714333	1.463998	2.439271	1.979306	0.69462	0.486186	1.625719	1.533784	1.569979	1.425503	1.329404	0.21728	2.074391	1.20594
1.383623	1.93388	1.088631	2.035787	1.290319	1.753744	1.533729	2.14662	1.574787	0.960886	0.33149	2.173992	0.565697	1.466656	0.686753	0.201949	1.42556	1.406034	1.640503	0.732418	2.608609	1.575599	2.222671	1.981898	1.412894	2.021815	1.211297	1.782147	0.838634	1.018136	2.407743	1.368609	0.70111	1.429545	1.384347	1.425721	2.919003	2.074599	2.400258	2.617518	1.255698	1.939037	1.398066	0.807791	1.853654	2.915019	1.506953	0.670101	0.612744	2.562704
1.462384	1.848344	0.849315	1.638432	1.015951	1.706053	2.079594	0.948778	1.574808	2.237692	1.327899	1.971249	2.046691	0.482973	2.301693	1.487916	2.032802	1.248589	1.294442	0.507365	0.934222	1.595061	1.326924	1.199101	1.460165	1.92679	0.588244	0.39931	1.281492	2.588377	2.022406	1.490637	1.197343	1.264766	2.011573	1.399161	0.710819	1.172798	1.812401	1.58796	0.997502	0.512378	2.039411	0.800686	1.064038	1.591801	1.729394	1.079594	0.90445	1.829552
1.193971	2.846725	1.6222	1.283814	1.400752	1.899608	1.222139	2.218581	2.084548	1.140116	2.097993	1.48879	1.507006	1.001256	1.381832	1.321065	1.969008	1.124713	-0.239652	1.465718	1.781152	1.347435	0.849155	2.089307	2.311437	1.634011	1.903255	1.759043	1.086502	1.275188	0.862679	1.472607	1.574865	1.489011	0.824657	0.561396	1.948835	0.707468	1.214187	1.532507	1.659859	0.769649	1.654236	1.205918	1.210341	1.616116	0.907021	1.907198	2.611909	1.00668
1.811306	1.1443	1.902605	1.435764	0.801477	1.513636	1.161013	1.955913	1.336356	1.629175	1.305536	1.379518	0.802576	2.06273	1.462128	1.267464	1.638399	2.141825	2.012336	0.902407	0.840143	1.889743	1.809074	1.77234	1.89491	1.551088	1.049584	2.39281	0.815494	1.890822	1.406697	2.409976	2.045013	2.455806	2.58068	2.226104	2.071405	1.901464	1.262728	2.228937	0.788691	1.18772	1.659566	1.284837	0.308352	0.489186	0.943751	2.016656	0.458267	1.694959
1.128115	0.932456	1.822539	0.601878	1.383876	2.05753	1.415171	1.008315	1.093462	1.141031	1.058406	2.02702	2.015012	2.216294	1.279	0.963624	1.168445	1.848543	1.752149	1.682453	0.544904	1.783446	1.141335	2.51992	1.445774	2.230154	1.067841	2.245353	1.372077	1.6923	1.466275	1.13748	2.48374	2.295875	1.170243	2.136562	1.059972	2.513889	1.214848	0.833042	1.900438	0.478828	2.406651	1.091116	2.311505	2.365006	1.121425	1.438119	2.049397	0.644452
1.301372	0.612778	2.008794	1.971429	0.599116	0.847682	1.72502	1.328947	1.94593	2.228043	1.225693	1.661128	1.653058	1.034431	1.759941	1.930158	1.109593	1.393578	2.13234	0.860369	0.869119	2.066524	1.453272	2.136716	1.305521	1.625114	0.89048	1.369654	1.014793	1.245552	1.769729	1.424987	0.627293	1.306203	1.693097	1.104045	2.823207	1.517742	1.989961	1.350299	2.136264	2.08955	1.807648	1.909714	0.889645	1.608451	2.014881	0.694478	1.384366	1.474803
1.295541	1.511834	1.881929	0.821347	2.001327	0.716797	0.904437	1.459431	1.184044	1.974696	2.006343	1.508956	1.289341	0.994987	-0.043143	1.047955	1.496749	1.439309	1.579691	1.400204	1.812491	1.394444	1.81394	1.518952	1.721222	1.564818	1.397763	2.644683	1.351142	1.642516	0.995665	0.836878	0.985669	2.631736	0.986218	1.431464	0.199474	1.852962	1.381026	1.011667	2.102976	1.819153	1.063968	1.286454	1.915757	1.447463	0.958843	1.540353	1.183475	2.11783
1.740558	1.298476	1.74542	1.05865	1.140483	2.07448	2.078063	0.499462	1.303144	1.2515	1.195643	1.127882	2.296612	1.85949	1.449615	1.082712	0.843696	2.283726	1.671577	0.689157	1.562147	0.58326	2.280337	0.839706	1.188846	1.779621	-0.012168	2.344754	0.567278	1.65308	2.230143	0.316162	2.313469	1.66324	1.06624	1.280519	1.318768	2.074611	0.790968	1.668618	1.464896	0.890936	1.971149	0.898772	1.852761	1.162912	1.84796	0.657507	1.073911	1.686295
1.925541	1.688879	0.946463	1.568291	1.978438	0.852538	2.098876	1.538921	3.017321	1.210883	1.183061	1.181853	1.034384	1.432243	1.010438	0.882677	0.713305	1.458431	1.319806	0.997935	1.745505	2.70053	1.261895	1.702962	1.458212	2.047165	2.14033	1.368317	1.145216	0.546955	0.686059	0.648443	1.124509	0.521693	1.321961	1.37774	1.681322	0.897015	0.987366	1.670669	1.660534	1.243064	2.004539	2.105965	1.295103	2.049809	2.161221	1.39339	0.327933	2.116066
1.639189	2.041006	0.974145	1.439506	0.034903	1.930419	2.26645	1.889636	2.08575	1.544514	1.363861	1.078556	2.099208	2.028621	1.345087	1.799337	1.033808	1.063119	1.730486	1.898692	2.156886	2.177064	0.947677	1.789547	1.81369	1.39936	1.370197	0.543991	1.731446	1.370748	1.394221	0.918892	1.704467	1.486543	0.748735	2.266299	1.459614	0.450874	0.910582	2.015216	2.634113	0.768279	1.036102	2.612981	1.564311	1.425602	1.284227	1.324548	1.819345	0.841168
1.637229	1.344438	1.243062	2.386515	1.706674	1.583914	0.482079	1.49106	1.021995	1.748885	1.731006	0.905667	1.492763	-0.059789	2.981341	1.455876	1.267626	2.465872	1.687908	1.366377	1.30504	2.274807	1.829686	0.929337	1.12744	1.465835	1.675146	1.11294	1.360918	1.40704	1.571931	1.783326	1.428099	1.11485	2.289513	1.924486	1.284211	1.98195	1.116445	0.849016	0.544102	1.080174	1.933601	1.349312	1.926508	1.170063	1.538222	1.815245	1.010147	1.428673
1.998907	1.748756	2.882565	2.430664	1.06074	1.790413	1.675989	1.476548	1.546342	1.205445	1.459393	1.402746	1.738926	1.784334	1.592182	0.83975	1.173591	1.65357	1.576121	1.52041	0.855036	1.591767	1.811325	2.159148	0.562858	2.833569	1.851806	1.742113	1.070407	1.080065	2.940172	2.448672	2.135495	0.890778	1.333387	0.984519	1.376161	2.371329	2.023415	1.530907	2.481066	2.116212	2.486207	1.562242	1.693728	1.17445	2.309777	2.807328	1.759737	1.479192
1.564125	1.381333	1.434831	1.466783	2.270079	0.102	1.847609	2.124821	1.711776	1.665317	1.931646	1.338208	1.365795	2.222119	0.832113	1.664439	1.461732	1.584717	1.538458	1.654867	2.077024	2.083271	1.4745	0.53598	1.843584	0.988906	1.66859	0.759594	1.494844	0.850846	1.486384	0.659551	0.979721	1.182171	2.063574	1.264844	0.964027	1.130917	1.139745	0.97513	1.220702	0.452177	1.808997	1.541683	1.826931	2.23415	0.975633	1.306985	1.59656	1.502847
1.12535	1.754803	2.487135	0.430514	1.022873	0.994758	1.211177	1.545832	0.40326	1.483724	1.601967	1.541253	2.027922	1.773293	1.876876	1.092733	2.832943	0.551201	1.442486	1.175232	0.743314	1.189574	1.529946	0.917545	1.005944	0.860857	1.556111	2.434057	1.672579	0.601891	1.721407	1.737178	2.156749	1.545036	1.005573	1.841105	2.629331	1.238253	0.874193	1.317744	1.987548	0.629343	1.797878	0.161325	1.545316	0.519995	1.2607	1.490394	0.256027	1.325104
1.043036	1.983154	1.685458	2.387643	2.144848	1.428229	0.718107	2.386548	1.318368	0.805935	1.016785	0.70334	0.738266	1.703079	1.066844	1.649198	1.331994	2.518367	1.380171	1.392406	1.55705	1.536473	1.434406	1.155908	0.872302	1.340066	2.098347	1.331036	1.397117	2.430263	0.300275	1.874746	1.061423	1.780199	1.22356	1.060742	2.485501	1.917428	1.802932	1.182813	2.248794	0.371966	2.236136	2.605764	1.518182	1.821627	1.449518	2.6684	1.464413	1.824906
1.969315	1.28846	2.923972	2.528904	1.741609	2.016266	2.358279	2.299255	1.703098	1.410594	1.21049	2.657779	1.769021	2.391903	-0.080355	2.419424	1.677401	1.939663	1.830391	1.27501	0.694377	-0.069715	0.784436	1.048223	1.557301	2.427946	0.158189	2.134473	2.760591	1.322047	1.763139	1.897495	1.518782	1.771071	1.340046	1.163773	1.004616	1.243697	1.338932	0.489982	1.962165	1.285642	1.749871	0.130948	1.289604	1.024145	0.323856	0.683474	0.111147	3.159865
1.783472	0.996974	2.109915	1.847508	0.929381	2.246747	1.252523	1.641979	1.539956	1.118846	1.826348	1.146433	1.658028	1.366229	2.645808	0.393568	0.182757	1.86585	0.623306	2.280187	1.467856	0.575769	1.119357	2.097668	1.681672	1.17476	1.13552	1.326924	2.062807	1.089981	1.144143	1.022176	1.952029	1.040102	0.824137	1.478057	1.501393	1.126151	1.292116	1.204971	0.694441	1.588831	1.85533	2.971278	2.201966	0.778764	2.858967	1.162519	2.288792	0.935016
0.13	1.540987	1.196533	2.658794	1.135033	1.190948	1.330137	2.072138	1.523701	2.337368	1.293235	1.735556	1.868329	1.80699	1.247589	0.912059	1.52243	2.047518	1.310721	1.634786	0.923058	1.680776	1.273723	1.311658	1.896162	1.418157	2.305093	0.458433	2.799362	0.621202	1.558383	1.367063	1.433766	0.591561	1.087286	0.918266	1.230253	2.247874	1.71264	0.978638	1.516894	1.953767	1.396008	2.04184	1.280647	1.306569	1.984506	1.919402	1.017568	1.043172
1.999326	1.340854	0.465428	0.91702	2.724976	1.696248	2.304732	1.382037	1.557483	1.438222	1.404025	2.01328	1.970784	1.203899	1.970208	0.471865	0.450952	1.80702	1.156344	1.535887	1.761583	1.019112	1.708282	1.869426	2.255788	1.250938	1.68283	0.61069	1.994921	0.757247	2.026721	1.777092	1.723026	1.075123	1.58971	0.675019	1.699434	1.013957	2.179759	1.510728	1.309057	1.533489	0.518024	1.272938	1.952563	1.543072	1.204165	1.331776	1.705521	0.668323
0.948614	1.47659	1.16696	1.9449	1.683783	1.383303	1.01345	1.011598	0.923868	0.6508	2.172164	1.404371	1.349435	2.579073	1.926262	0.646292	0.195615	1.383536	1.449943	0.425756	2.271598	1.521891	1.201689	2.660388	2.381674	0.942954	2.091968	1.131958	0.388013	1.565273	1.803333	1.097325	0.870398	1.457839	1.642343	1.671562	0.845138	2.858407	0.663025	1.176355	1.603095	0.82832	2.21731	1.636901	1.344427	0.882928	2.642689	1.783928	2.013708	1.496765
1.158345	0.312453	2.124034	1.51434	1.746565	1.239508	0.620308	1.054069	1.190318	1.14865	1.348564	1.335447	0.940061	0.829393	1.092286	1.64193	1.831001	1.865448	1.177389	1.046625	2.360002	0.674664	0.417433	0.734536	2.036896	0.187679	0.968441	1.504487	2.319114	1.065539	1.053136	1.641178	1.295241	2.619911	1.896501	1.444592	1.211848	0.978055	1.916987	2.544587	1.940178	0.931644	0.927958	1.315696	1.382667	1.451639	2.32134	1.292273	1.844617	2.213191
1.58969	1.001082	1.972405	1.060183	2.470082	2.799178	0.563526	0.638848	1.192406	0.653094	1.261467	2.113153	1.221849	2.947109	1.51468	1.423046	1.828032	1.274694	1.394686	1.013153	2.468079	1.22808	2.019882	1.874356	2.132311	1.644652	2.118259	2.103002	1.263445	0.775282	1.138895	1.947174	1.711372	0.612502	0.916595	1.532134	1.858308	0.880101	0.87787	0.819079	0.753283	1.898043	2.402143	2.302336	3.013487	1.394498	1.631588	1.257034	2.347881	1.667923
1.390168	2.760626	1.358772	0.909194	0.464105	1.262855	1.651847	1.08534	1.039733	2.444249	1.919095	1.432911	1.319185	0.819871	1.958832	1.240432	1.221454	1.344688	0.973668	1.217948	1.582383	1.201329	1.876199	0.40428	1.893207	2.835917	1.814966	0.774611	1.217239	1.745327	0.641321	1.216401	2.091576	0.860175	1.271784	0.65571	1.449975	1.125311	1.824383	1.268628	0.903037	1.941415	1.258594	0.864624	0.916281	1.266476	1.537984	1.248363	0.472333	1.12761
2.230673	1.100438	2.022173	0.620303	1.077571	0.901775	1.662238	2.537596	0.92769	1.660964	1.509344	0.908755	1.472538	1.342934	2.411091	1.872067	1.322186	1.520461	0.440176	1.836036	0.817112	2.011394	0.758754	1.667719	2.172526	1.895342	2.091418	2.596273	0.267341	1.72836	0.939602	1.931084	2.467517	2.062575	1.609174	1.329424	1.321676	2.031258	0.598946	2.011546	0.630011	1.531371	1.739084	2.689186	0.715722	1.014945	0.63502	0.655538	1.311525	1.363686
1.85725	1.571512	1.418964	1.802762	1.279706	1.350332	0.901261	0.757366	2.121561	0.495303	1.539	2.336027	1.456612	1.529032	1.645036	1.056165	1.747449	1.483918	1.7447	2.294325	2.113709	1.374084	1.345245	2.00038	0.425171	2.543913	1.330882	1.338643	1.945218	2.133052	0.732032	1.496455	1.855446	0.891438	2.012883	1.556408	1.749359	1.762898	1.951336	0.721855	1.164853	0.997975	1.859929	2.788828	1.986947	1.516194	1.411596	2.371239	2.068855	1.488067
1.050956	0.75487	1.640571	1.739462	1.148431	2.203683	1.796385	1.85256	2.476595	1.363687	1.845318	1.580555	1.699573	1.584674	2.232017	1.989976	1.547118	0.347042	1.320782	1.706934	1.333361	1.896974	1.847235	0.843502	1.884708	0.871661	2.029476	0.691158	1.037259	1.767767	1.714909	0.654586	2.052964	1.167542	1.28425	1.054109	1.470115	2.35404	2.62607	1.405002	1.678524	1.536016	0.411161	0.405229	1.29169	1.19247	1.466496	1.209147	1.936777	0.897266
1.480447	0.890488	1.958761	0.790659	2.355158	1.773832	1.875857	0.869874	0.945182	1.355087	1.748721	1.816572	1.699578	0.920621	1.239161	1.471771	1.255209	1.299233	2.038763	1.019513	1.298675	3.070373	1.069306	0.500584	1.373399	0.668936	1.347842	0.684399	1.02061	1.137423	0.011043	1.965823	2.752739	1.572286	1.773037	0.909322	0.78579	2.453719	2.481885	0.785441	1.240805	1.684989	-0.126753	1.618769	2.046745	1.886862	1.364411	1.858964	2.090248	0.95842
1.520546	1.569414	1.78303	2.071949	2.282837	1.865705	1.474298	2.26653	1.121762	2.051355	1.711489	1.649737	1.219654	1.946875	1.594994	2.349801	1.476205	1.222969	2.107314	0.666341	0.940081	0.796474	0.87442	1.898326	1.82076	1.15485	2.906588	1.019017	0.460932	1.359989	1.814465	1.310956	1.776403	1.992308	0.969794	0.762625	0.821862	1.887395	1.389712	1.384684	1.632037	0.641201	0.818871	1.193334	0.85822	1.316174	1.794342	1.948284	0.829167	1.442609
1.532521	0.894878	0.706034	1.700899	1.517642	0.019476	1.078534	1.040752	1.756017	1.989648	3.397666	1.45537	1.427849	1.425727	1.923174	1.553885	1.245921	2.061329	1.937478	0.864909	2.251736	2.373437	1.445656	1.372648	2.041504	1.781167	1.395744	1.559194	1.551591	1.208633	1.912195	1.179768	1.30978	1.598129	1.073523	1.562835	1.613861	2.277818	1.316339	1.378143	0.516512	1.128238	1.054275	0.660444	1.311597	1.776188	1.594717	1.414214	1.35283	1.410588
2.49796	1.980094	0.774801	1.968007	2.286537	1.155565	1.689285	2.147151	2.171713	1.717074	1.692976	1.012921	2.828479	1.394795	2.163738	1.575002	1.569029	1.871841	2.48745	1.840457	0.580429	2.096445	2.279083	2.1748	1.567642	1.600626	1.07139	1.492227	0.968092	1.425772	0.800012	1.64352	1.120035	1.587821	2.524848	1.820007	1.991434	0.806963	0.95791	2.006821	0.98463	1.359712	0.60397	1.862568	1.651005	2.251254	1.046683	0.54398	0.972097	1.456897
1.993641	1.472947	0.236764	0.932481	1.836457	1.999244	1.745004	1.982674	-0.184147	1.311435	1.05808	2.183681	0.621123	1.756158	2.050486	1.798081	1.772388	1.24951	1.736319	1.595224	1.960707	1.519298	2.190739	1.606241	1.616725	1.790875	1.17564	2.157287	1.010027	0.90773	0.822389	1.48929	2.023626	3.286531	0.755526	1.540769	0.968369	1.458878	1.206386	1.332232	0.821743	1.546413	1.355021	1.340932	1.158823	1.10611	1.957919	2.073793	0.478011	1.740127
1.073145	1.649448	1.500407	1.509406	1.969677	1.807007	1.23344	1.012711	1.931683	1.747978	2.215167	0.613285	0.873543	1.730421	1.09481	2.263738	0.095819	1.17095	1.499451	1.2217	0.81203	1.682544	1.486153	1.681904	2.837659	0.893857	1.185483	1.794178	1.969802	1.723729	0.846221	1.689801	1.522832	1.751426	1.469398	1.050572	1.237301	1.740566	0.722113	1.560485	1.238542	1.509839	0.890414	1.204221	0.854208	1.237087	2.500716	1.626137	1.411237	1.833359
1.950149	1.344529	2.449868	1.373786	1.59862	1.137325	1.433881	1.061179	1.696329	1.377772	2.315562	1.620721	1.918083	0.869046	1.57306	2.311813	1.760536	1.398213	1.499777	0.995157	0.854365	2.660457	1.10243	1.622115	1.361023	0.948326	0.800551	1.737388	0.594366	1.862249	1.221212	2.602914	0.643009	1.400581	1.891844	2.746396	1.110666	2.186894	1.955402	1.152296	2.219536	0.79783	2.292069	2.073055	0.929546	1.003338	1.34851	1.935015	1.351552	0.911727
1.608684	2.447716	1.443693	1.796315	0.399505	0.57201	2.094767	2.896419	0.861876	1.161725	1.093456	1.525966	2.084064	1.280661	0.370273	1.731687	1.520526	1.269876	1.664582	0.172701	1.637424	1.749116	0.936407	2.682825	2.198335	2.200672	1.681707	0.868885	1.763741	1.929567	1.692838	0.68974	1.65902	1.318903	1.418252	1.594578	1.085403	1.298049	1.27638	0.999955	1.584767	2.260666	1.608657	0.805657	2.221196	1.37766	0.725427	1.794018	2.309298	1.602355
1.315596	1.065927	2.629709	2.476834	1.462695	0.884657	1.846438	2.607578	0.72009	1.445131	0.95794	1.475938	1.313198	1.182197	1.295207	0.672431	1.510822	0.952927	1.03775	2.947371	1.233261	1.877963	0.729665	2.227	1.652637	2.050279	0.593618	2.164204	2.004735	0.307129	2.153271	1.896777	2.119748	0.847263	1.178335	1.383356	1.5789	1.199971	1.418454	2.700363	2.104163	1.647174	0.571101	2.027125	1.331627	2.572984	1.053334	1.440197	1.995482	1.341639
1.060885	1.435274	1.526988	1.441397	1.117283	2.570597	0.61245	2.371165	1.406574	0.765943	1.22031	1.119558	2.250611	1.213527	2.252048	2.644067	0.849989	1.823301	2.025758	1.741442	1.54382	1.061161	1.165121	3.277959	1.576876	1.066681	2.231412	1.791944	1.291821	1.17554	2.149367	1.597378	1.874271	1.962827	1.722132	1.40259	2.003112	1.464555	1.487457	1.671629	1.003964	1.593222	1.613583	2.035872	0.779314	1.464196	1.348347	1.913809	1.502134	0.925797
2.057818	2.032158	1.245434	0.497391	2.046999	0.715893	1.992744	0.10701	2.585208	2.26766	1.093218	2.411142	1.208637	1.935969	0.513158	1.324652	0.430513	1.504315	0.923562	1.175576	2.106279	1.385257	0.827468	2.068173	0.961068	1.457449	1.4668	1.901305	2.09764	0.400252	1.610952	2.200749	1.739792	1.087215	2.519897	0.18104	0.960408	0.985259	1.193985	1.466957	2.12366	1.230942	1.039405	1.90562	1.629476	0.30444	0.713371	2.219022	2.969712	1.947283
1.670171	1.337407	1.637516	2.027724	1.495707	1.705623	2.192228	0.398333	1.322528	1.296004	1.606845	1.631635	0.347141	2.714948	1.796929	1.783865	1.677471	1.5562	1.2256	1.542966	0.928494	1.352955	1.186315	1.562817	1.61043	0.553524	0.865446	1.587414	2.367622	1.939681	2.214346	1.185738	0.841929	2.465015	1.303902	1.818221	1.713253	1.400308	1.45668	0.915419	1.305757	1.075254	2.025757	1.104616	0.878747	2.442003	1.623299	1.2085	1.19637	0.899519
2.194016	2.05724	1.248531	1.369004	2.6313	1.818923	1.029374	0.772027	1.390134	1.402458	1.141881	1.962946	0.868584	1.710534	1.502882	1.158734	0.881359	1.593768	1.58565	1.116362	1.015291	1.840483	0.98454	1.569011	1.321568	0.842886	1.609885	1.781913	1.138995	1.535063	1.458223	1.946444	0.89276	1.515797	2.775031	2.321108	2.114781	2.230688	2.391587	1.402982	1.645316	2.386759	1.888307	1.517318	0.999389	1.409789	0.762301	1.990481	3.131133	1.710544
1.494993	2.090177	2.039313	0.5456	2.026507	0.984826	1.149966	1.027119	0.857807	1.6737	1.943667	2.437019	1.888283	2.104683	2.292603	2.283037	1.21276	2.420148	1.392951	2.089227	1.027697	1.015097	0.759614	2.714552	1.683724	0.299398	1.291161	1.846462	1.150263	1.249907	0.973987	1.35789	1.85277	1.19511	1.985735	2.397893	1.436641	0.458603	1.23202	1.714366	1.527285	1.274121	0.294874	1.645797	2.881883	1.390518	1.451356	1.436156	0.241953	1.707726
2.029895	1.72702	1.782257	1.213068	1.882501	2.516699	1.239848	1.838811	1.613845	3.59386	1.690388	2.631231	1.218302	1.942794	2.19748	1.550248	2.209989	1.704365	1.386854	3.325824	1.488667	1.466123	2.429722	1.818044	1.282741	0.93851	2.640098	2.125517	2.285821	1.414573	1.736999	1.723355	2.318601	1.275188	0.942381	2.614558	2.011925	1.426341	1.419682	1.439442	0.555767	0.45166	1.22902	1.064631	1.82663	1.497242	2.010793	1.605337	1.899272	2.006126
2.387937	1.060668	1.42946	1.317042	2.278805	1.995198	0.816534	1.184074	1.747569	2.039318	0.578805	1.335749	1.479899	1.885267	2.497054	1.797906	0.824651	1.909729	2.036953	0.928084	1.168502	0.652468	1.22209	2.490557	1.999187	0.780182	0.557432	1.544142	0.769442	2.011656	1.644698	2.253558	1.247425	1.982737	0.482645	2.372236	1.34391	1.421211	1.419553	2.141159	1.267682	1.270763	2.219218	1.361099	1.537136	1.413622	1.105961	0.998036	1.721245	0.778925
1.390611	1.589547	2.338259	1.114837	1.271972	1.837194	1.08425	1.690999	1.105077	2.16136	1.973235	1.319577	0.500248	2.5087	2.076245	1.932199	2.260714	1.610143	1.46068	1.209451	0.15304	1.094409	1.982395	0.748274	1.914448	1.533429	2.10415	1.714681	1.371026	2.23242	1.222163	1.517525	1.668205	2.437197	1.0928	0.846341	2.697765	1.634004	1.312243	2.180579	0.52968	1.459971	0.786907	0.416194	2.022212	1.297813	1.764106	1.203085	1.042962	2.160092
1.230487	1.582142	1.557469	1.6129	0.858331	0.963571	1.971745	2.023572	0.643435	0.835504	0.996814	1.419176	1.277632	1.101713	1.347557	1.871131	1.203534	0.992863	2.249346	0.571331	0.781525	1.972307	1.356409	0.298828	2.62951	1.218142	1.496549	1.277283	1.468497	1.176153	1.265978	1.683497	1.986112	0.731863	1.563207	2.322483	1.684342	0.942325	1.694735	1.715903	1.508977	0.972115	1.900699	1.841738	1.029305	1.162137	1.938861	0.944448	0.728982	1.241574
1.665566	0.650204	1.656632	1.842178	2.185358	2.308721	1.532352	0.447843	1.488072	1.340342	1.095431	1.503328	1.228345	0.734206	2.572782	0.582316	0.568611	1.406415	1.863531	1.144842	2.11248	1.2747	0.851343	1.044459	1.797326	2.050935	2.728564	2.938793	2.063804	1.01813	1.991409	0.639436	0.334543	1.640856	1.476517	0.51358	0.818101	1.10797	0.996423	2.053551	2.482458	0.533706	2.130072	0.815492	2.028317	1.202862	1.636391	1.914799	1.829242	0.522105
