0.312012	-0.487915	3.331776	1.739974	0.562446	0.257943	0.429254	1.836097	0.944611	0.755379	2.47753	1.070722	1.121835	-1.038667	2.458472	1.957328
0.246735	-1.29153	2.946435	0.645206	0.413993	-0.066028	1.519213	2.304889	0.805872	0.257129	3.216285	2.14576	-0.083207	0.144929	2.830583	2.23943
0.253932	-1.141441	2.021819	3.091949	-0.216882	-1.643718	1.66704	2.735351	-0.883096	0.783163	0.841385	1.74914	0.886403	-1.37404	2.754611	0.215957
1.246237	-0.126695	2.070454	2.38574	0.163988	0.58917	2.015219	1.76914	-0.621713	0.13102	1.380267	1.058083	0.034159	1.23417	1.293858	1.466991
1.005289	0.642852	2.470742	2.648832	0.978194	1.059528	2.85951	3.256455	-0.980132	-1.614253	2.240205	2.9377	-0.039229	-0.166066	2.222605	0.771666
0.360369	-0.049587	2.041694	1.853937	1.858459	-1.054478	2.544905	0.642578	-1.144914	0.210266	2.446477	3.28577	-0.505701	-0.98111	1.969011	2.945199
-0.112678	-0.620421	2.110944	1.383172	0.497986	0.113494	1.923848	1.914485	-1.133501	0.20521	2.304569	2.308695	-0.08568	-0.270223	2.550148	1.415252
-0.923007	0.84977	0.9473	2.745675	-0.279155	-0.085375	1.480987	3.671602	0.260369	-0.173016	1.180706	2.192707	1.0554	0.178656	2.208576	1.136948
-0.796882	0.470956	3.687295	1.666976	0.993111	-0.339593	2.697395	2.562547	-0.383015	-1.349729	0.941282	2.122153	0.597348	-0.977206	2.634229	3.443936
0.523437	-0.134422	1.443168	1.360777	-0.736231	0.924177	2.41704	1.908508	0.537486	-0.074853	1.110708	2.168777	-0.784655	1.297063	2.329551	2.919788
-0.705125	0.536422	1.679553	2.225154	0.154052	-0.02908	2.40951	1.748046	0.742729	-0.2395	2.830858	0.725668	-0.236788	0.352057	3.759901	1.942536
0.186158	1.41684	1.666861	2.433724	0.806352	0.582359	1.78279	1.764621	-2.104404	-1.332815	2.99055	2.85267	0.085362	-1.26558	1.779063	3.054929
-0.417472	-0.622385	1.980184	2.365657	0.020158	-1.296871	3.403997	2.359852	0.593751	-1.153694	1.964414	1.723431	-0.955501	0.496069	2.310973	0.645698
1.07201	-1.033529	2.816962	1.712234	-0.273463	-0.930102	1.679021	1.894213	0.201978	0.265551	2.06679	2.224573	-1.060722	0.61948	1.961599	0.933958
-0.876378	0.497544	2.144129	2.314942	-0.073048	-0.414255	3.544571	3.190062	1.065337	0.082934	1.703516	2.138496	-0.641203	0.114396	0.699888	3.294855
-0.844786	-0.270819	2.084952	1.274741	-0.668266	-0.608436	3.818947	1.012028	0.411311	-0.919766	2.154228	1.2793	0.227619	1.143749	1.456728	2.010201
0.268286	-0.215256	2.367002	2.018423	0.19912	0.246409	2.653006	1.898214	0.811623	-0.058446	1.320676	3.61763	1.080894	-0.358983	1.273697	2.405718
-0.287139	0.25265	1.795553	1.513651	-0.835969	-0.690329	2.737787	1.488047	-0.371964	1.282934	1.542906	1.238747	0.404966	-0.634557	2.823515	2.596668
2.465057	-0.111753	2.059793	3.700703	-0.923568	-1.249249	2.159925	0.76803	-0.272731	-0.777784	2.432818	2.201767	1.261411	1.333858	0.937165	2.283904
0.102471	-0.035449	2.237857	2.9208	-1.377828	-0.470278	4.621145	1.755244	0.379778	-1.063336	1.876921	3.106852	0.499999	-1.670305	1.539252	1.843209
0.264613	0.507234	1.757934	2.451464	-0.132945	-0.055165	1.803509	1.056515	-1.836192	-2.244113	0.817791	2.24527	0.15872	-0.613938	1.562465	2.05396
0.218116	-0.754358	1.437176	1.552686	1.48305	0.31129	1.58836	1.622314	0.221268	-0.297773	1.917027	1.74316	0.29469	-1.391517	2.213996	1.412791
-0.600889	1.859807	2.460261	2.486851	1.099614	-0.085449	2.174632	3.213814	-0.570435	0.192174	2.883935	2.326164	-0.47758	0.679015	2.68544	1.34821
0.101608	0.480096	2.406847	2.553292	0.52607	-1.988713	2.111497	2.247804	-0.639702	-0.256233	3.991943	2.419176	-0.184391	1.092462	2.550562	0.281448
0.180395	0.479237	1.342317	1.632436	-0.497884	0.115291	1.45977	1.884687	0.419611	0.088361	2.60199	2.834054	1.196665	0.850926	2.062478	2.679091
-0.206208	0.514496	4.030869	1.820106	-0.599231	1.050125	1.99841	1.956379	-0.355392	0.045982	2.396928	1.570916	0.940686	0.542935	2.319307	3.442247
-0.566049	-0.226443	1.839235	2.405844	0.44452	1.124993	2.597251	2.727991	1.027667	0.588758	1.201191	2.669353	-0.126648	0.810587	1.072486	3.077679
0.163824	-0.331863	2.463859	1.031859	-0.129295	0.089792	2.269355	1.789087	0.610104	-0.045143	2.144929	1.718233	-0.654377	0.16268	1.661613	2.455237
1.087473	0.688602	2.52318	1.038297	0.100803	0.136786	1.84937	2.309324	-0.456431	-0.613458	2.207017	2.322808	0.130242	-0.209666	2.143974	-0.323764
-1.237158	-1.784874	2.655671	0.942524	-1.048456	-0.698464	2.134301	1.390432	1.040119	-0.281959	1.803245	2.092976	0.551035	-0.010759	3.597076	3.371391
-0.549211	0.467394	1.512471	3.634596	1.683785	-0.667011	1.630168	3.443434	-1.740059	-2.118776	1.914174	2.830676	-1.847936	0.983333	3.359656	1.927903
-0.470562	-1.332212	1.594205	0.63307	0.375483	0.043284	0.637661	2.086705	1.3701	-1.004376	2.568086	2.982526	-0.360731	-0.73062	1.202839	1.571845
-0.750209	0.584946	3.106655	0.961206	0.926319	-0.146548	-0.273628	3.052973	-0.664061	-1.403238	0.569616	1.808384	-0.259675	-0.579627	0.072375	2.409468
-0.623339	0.534845	3.730658	2.68216	0.286503	1.57797	1.693471	1.15201	0.478383	0.01017	2.369923	2.707402	1.541353	0.389169	2.29628	1.955078
1.08083	0.275004	3.262691	1.683854	-0.035206	1.024795	0.893084	1.693388	1.102472	-0.517545	2.46759	2.204264	-0.079048	-0.004097	2.942269	1.190514
-0.550889	-0.09156	1.819159	1.926647	-0.519193	0.132954	2.871367	2.18676	-0.551735	0.739989	0.416026	0.884026	0.095548	-0.419711	0.736799	2.847443
1.53744	0.278782	1.927119	1.353753	1.359226	0.116052	3.679552	1.465828	-2.113997	-1.577754	0.125317	2.590563	-0.459271	0.564293	2.766055	1.793692
1.321945	1.201823	0.598236	1.93895	-0.404111	-1.140947	2.379844	2.009	-0.159928	0.98717	2.73432	4.003874	0.56802	0.903627	1.86241	1.28678
-0.567472	-0.415524	2.434803	1.595374	-0.26702	0.516486	2.624323	3.141007	0.750398	0.299099	2.440938	2.037237	0.745757	-0.548723	3.002755	0.83716
-1.038292	1.188231	1.811892	2.232592	-0.597835	1.335609	1.650994	2.832678	0.12651	0.488741	3.364682	0.916757	-0.554226	1.185018	1.97947	2.537637
0.418974	-0.202267	3.623257	3.523268	1.137068	0.200864	2.218044	1.699807	0.860511	-0.926373	1.132167	2.202598	-0.101351	-0.056161	3.020797	0.034117
-0.045037	1.011943	0.041859	1.958269	0.051501	-1.225249	2.799673	1.715506	-0.722093	0.227553	2.124167	2.054936	1.038878	-0.100285	-0.083111	2.398147
-0.250519	-0.559344	2.06709	2.962926	1.428789	-0.017426	0.328033	2.637307	0.724712	-0.863378	1.73954	1.371064	-0.377452	0.592118	2.40301	1.455617
1.761448	-0.56251	1.44114	1.756195	0.460593	-1.608743	1.801521	2.301517	-1.302213	-0.059667	1.408088	1.075325	-0.122404	0.090348	3.443108	-0.048227
-0.197213	1.283347	2.024784	2.545244	0.902091	-0.372428	3.404108	0.920523	0.089705	0.541692	2.68637	2.210553	0.00671	1.009008	0.328939	3.40308
-1.311749	0.604708	0.321056	0.671682	-1.141627	-2.335506	2.192111	2.747367	0.888843	0.892306	2.185822	2.656247	0.565366	0.345127	1.917055	1.179881
0.273038	0.039343	1.779488	1.730733	-0.482751	-0.133859	3.175745	2.760474	-0.209108	0.588836	2.874945	1.969789	0.085098	-0.25078	2.883463	1.628116
-0.246621	-0.23049	3.561706	1.945638	1.630709	-0.181544	2.822956	2.670266	0.086665	1.181297	2.064182	1.515192	0.515683	0.763118	2.316944	2.039685
-1.320718	-0.874787	0.837103	2.632814	0.46075	1.722662	2.597211	2.039433	-0.207969	-0.059724	3.107099	0.848623	-0.832365	0.655664	0.93762	2.086034
0.320653	-0.626202	0.898175	3.768564	1.508767	0.126071	0.468646	2.421403	-2.469202	-0.246933	1.654493	1.70327	1.152118	0.689887	1.728277	2.13417
0.636147	-0.110553	1.548314	1.309375	0.246461	1.668323	2.741957	2.649443	0.19301	-0.194728	2.355666	2.872448	-1.702853	0.113394	2.932176	2.011743
-0.399509	-1.074838	1.540222	1.686335	-0.128624	0.842121	2.531455	2.591765	0.917908	-0.304749	2.301693	3.534944	0.166401	0.48529	1.643392	2.146931
0.82036	0.046948	0.982595	1.543362	0.203662	-0.404255	2.376349	2.742139	0.927386	1.137921	1.755831	1.973235	-0.474442	0.168154	3.001305	2.570245
-0.70284	-0.935209	2.946976	-0.130208	-0.111514	0.234011	0.535554	1.521713	-1.642081	-1.414448	1.610862	1.891175	-0.702281	2.439765	1.694097	3.118236
-0.17485	-0.998571	1.395518	1.683437	0.208288	0.023743	2.25668	2.236281	0.560888	0.187483	2.347006	2.343576	-1.080651	0.427729	2.160768	1.494807
0.191395	0.873236	1.232854	2.665678	-0.633227	-0.725586	1.309003	2.693755	-1.156756	0.470292	1.452586	3.242743	-1.037339	0.332443	1.888683	0.585836
-0.812938	0.015162	1.662495	1.033985	1.531149	-0.101692	2.474855	1.7002	0.200115	-0.200761	1.546207	1.963587	0.918512	-0.812809	2.075067	1.744946
0.671829	0.272431	2.067954	1.418867	0.832377	1.060585	3.502539	1.713762	-1.884998	-0.704336	1.422586	1.76128	0.780255	0.082506	2.205156	2.942427
0.278698	-0.75743	3.177589	1.903449	-0.498453	1.612095	0.429676	1.145501	-1.203134	-0.250279	0.908155	-0.724684	0.534899	-0.534489	4.347622	0.633662
-0.551778	-0.539165	1.641236	0.667799	-0.537005	0.429896	1.501289	1.123139	-0.292962	-0.648703	3.197543	2.028378	-0.110573	-1.012832	1.496012	1.336386
-0.258144	1.1139	1.552532	3.951425	-1.332783	-0.437663	3.603648	2.690005	-0.604768	-1.190688	1.037104	3.046191	-2.008876	-0.173169	2.045605	1.928314
1.249663	1.771866	0.223088	2.124899	0.112427	-0.246693	1.009361	2.17244	0.486508	-0.61598	1.832914	1.374481	0.151578	0.940043	2.093513	1.265838
-0.54581	-0.280843	1.687574	2.092972	1.858952	0.126263	0.930185	0.478556	-0.026302	0.427125	1.514001	2.975915	0.786665	-0.673595	1.214708	1.949764
1.242132	0.439218	2.226085	3.217933	-1.357437	0.880374	3.244499	2.886128	-0.706408	0.596808	2.317082	2.492516	0.760371	0.103342	1.624802	1.61537
-0.484827	-0.779371	1.37543	1.307525	-0.411756	0.050131	3.481993	2.118937	-0.166021	-0.172353	2.436946	1.651536	0.609646	0.37453	1.77929	1.275043
-0.444841	-0.866106	2.491045	0.948573	0.572162	-1.088008	2.43112	1.673533	0.332934	0.626734	1.528569	3.178817	-0.241817	-1.08925	2.292315	1.094389
0.15165	-1.52413	2.587225	0.950498	-0.078292	0.071524	1.722112	1.730865	0.860288	0.089494	2.199386	2.320145	-0.993268	1.014222	0.992926	1.9599
0.268242	0.600333	1.979898	1.225415	0.653022	-1.685763	1.60531	1.782076	-0.655696	-0.930624	2.224598	1.993846	-0.072034	-1.404148	2.147161	2.17234
-0.946245	0.443695	1.262243	2.206638	-0.011279	-0.963177	1.358803	2.167806	-0.184898	-1.303066	2.791721	3.445681	-1.07683	-0.260961	1.940083	2.526948
-1.510341	0.0075	1.730863	1.025922	0.274439	-0.191902	2.234085	1.16347	0.180413	0.165631	1.987263	3.039664	0.581018	0.589164	1.387528	3.73939
0.56802	-0.503637	2.530389	1.662374	-0.245911	0.362979	1.387125	2.005619	0.544545	-1.174023	1.768479	2.091631	-0.316474	-0.500761	1.735758	2.882396
-0.472106	-0.372977	2.667137	2.435868	-0.852639	-0.599109	2.097313	2.653849	-1.054974	0.625818	2.182003	1.64594	-0.665779	0.16779	3.30931	1.40177
0.768067	0.763948	1.387302	1.925413	-0.156503	-0.635353	1.116542	2.813381	-0.151724	-0.445918	0.533128	3.339853	-0.943374	0.148196	1.392767	3.757082
0.233743	-0.334033	2.844796	2.467985	-1.5028	0.666323	1.138789	0.490833	-1.336987	-1.07311	1.388248	1.732624	1.199277	2.817518	1.127841	2.856872
0.454753	-1.901474	0.943631	2.675666	-0.063929	0.614978	0.943407	1.097672	-0.360868	-0.557354	1.072213	2.026581	1.222832	-0.320114	3.007402	1.690984
-1.265924	0.772967	2.954889	1.401543	-0.6234	-0.078514	2.269032	3.130445	-1.142048	-1.358749	1.392589	2.052262	1.119605	-0.137369	0.905481	1.589079
-0.032995	-0.61781	1.866181	2.082127	0.020389	-0.696024	2.712226	2.117469	0.214394	-1.585734	2.458655	1.759747	0.187015	1.812073	2.136096	2.302899
0.627232	0.104846	2.268	2.091883	0.895722	-1.062729	2.868479	2.543849	0.619395	0.280985	2.174107	1.773717	1.72416	-1.619034	2.232275	1.658862
1.310429	0.64561	0.545345	0.67337	0.596856	0.539993	2.380156	2.774537	0.247084	1.623524	1.737055	2.207937	0.292214	-1.376235	1.99876	1.167342
-0.461686	0.300766	1.910327	1.126398	-0.397516	0.012673	3.141031	1.579661	-0.166482	0.534156	2.689523	0.928703	-0.813956	1.049499	2.897398	2.739757
-0.135997	0.338214	2.921431	1.953615	0.509059	2.752297	2.067156	0.801378	-1.119548	0.874403	-0.039356	0.891166	-1.203088	0.656359	1.764936	2.301757
0.291021	-2.03779	1.493617	3.14187	-0.017431	0.30807	2.908977	1.020565	-1.216965	0.376953	2.823836	1.172419	1.857512	-0.071275	2.248812	3.426817
1.760937	0.268136	2.222525	2.592743	-0.973894	0.194932	1.812777	1.206314	-0.700624	0.022279	1.5668	1.443829	0.61485	-1.013086	2.975734	2.074185
-0.420044	-0.218283	2.31819	1.204854	-0.370887	0.527827	2.847896	0.85962	-0.640383	0.106638	2.584227	2.93582	-0.175539	-0.940972	1.612455	2.893381
0.748094	0.895569	3.654475	2.609509	-1.118176	-0.634612	2.739392	0.36878	0.395504	1.26027	0.373057	1.163438	0.005812	-1.603971	2.313365	1.452698
-0.406823	-0.707725	2.443679	2.524529	-0.453733	-0.443234	1.292177	1.13817	1.173456	0.550775	2.150984	1.906639	-0.689444	-0.788071	2.20816	2.562371
0.688378	-0.083352	2.9612	2.044433	-0.625132	-1.094469	2.037786	1.746814	-1.035143	0.922107	2.265549	1.100779	-0.93013	-0.409186	2.974198	1.983347
-0.79092	-1.824479	3.015933	0.810387	-0.526862	-0.696692	0.801874	2.851543	0.001584	0.294729	2.107803	1.787314	-1.209939	0.167866	3.333845	1.489988
0.434331	0.852843	2.749843	0.499195	0.392495	-1.318685	2.271251	1.173182	0.022545	-0.143377	0.359092	4.190718	0.467641	-0.060291	2.01072	3.632973
-0.631366	-1.07568	3.237661	2.383304	0.190549	1.100004	1.709597	2.463172	-0.283727	-0.371252	0.581387	2.035645	0.619761	-0.19831	0.697093	1.638729
-0.29031	0.835237	1.422569	1.935434	0.814361	-0.677822	2.650702	2.024972	1.013712	-0.675598	3.298692	1.222595	0.366942	0.618755	2.464998	2.57566
0.7226	-0.239809	2.71281	2.44453	-0.951216	-0.250015	2.895752	0.694155	0.453049	-0.598358	2.956788	2.971141	-0.932913	-0.220398	1.557053	0.467684
-2.072323	0.130818	1.679747	2.412294	1.065836	1.043237	0.528112	1.605713	0.036095	-0.693559	2.614772	1.286495	1.146139	1.550626	1.904144	0.437638
-0.863682	-1.144804	1.145814	2.515015	-0.036148	0.605539	1.996214	1.732289	-0.713528	-0.425315	0.964634	-0.062445	0.343203	0.31864	3.09246	2.514184
0.022255	0.04321	3.058054	2.413599	-0.557988	-0.91661	2.27778	3.105252	0.040336	-0.683656	2.471442	1.918304	-0.291991	0.737943	2.344033	0.903438
0.847434	0.076213	1.969511	3.225553	-0.66386	1.597107	0.735268	1.567333	1.591878	0.320515	2.300326	1.271899	0.045445	0.222033	2.875043	1.614969
0.252069	0.195703	1.464273	2.093466	2.00544	-0.247729	1.596809	3.06078	-0.435941	1.47218	1.496004	2.292399	-0.252793	-1.598057	2.685324	2.524741
0.463179	-0.210701	0.841629	1.028562	1.199593	-0.324456	2.194984	1.90407	-1.074955	0.31567	2.281016	1.188257	-0.771958	-0.455648	0.695382	3.210426
-0.60903	-0.410334	1.652247	1.995564	-0.725428	-0.356609	2.238394	1.100725	-0.908901	-0.401894	1.394418	1.736659	0.661107	0.897119	2.041657	2.129487
0.567006	1.960958	3.690996	2.762938	0.960411	-0.192304	2.624285	2.140941	-0.780358	0.595117	2.27083	1.182176	-1.158513	-0.306019	0.781094	2.331265
1.416615	-0.511566	0.633244	0.638994	0.326258	0.944604	1.950058	2.927074	-0.61457	0.480382	2.549091	2.438239	1.214634	0.405833	0.578374	2.17776
-0.948913	-0.117891	2.824069	0.461462	-0.981702	0.721599	2.785707	3.248136	-0.052304	0.545124	1.093997	1.066269	-1.390613	0.328382	1.973593	2.047913
-0.494774	0.121578	3.683319	1.094551	0.013541	-0.536064	2.179146	0.537174	-0.437085	0.652005	2.614633	3.57063	-1.600072	0.48396	1.863702	1.704456
-0.135472	-0.487783	1.618949	0.84438	-0.161653	-0.294364	1.24633	1.813294	0.064305	0.634515	3.652795	3.030146	0.124846	-0.602637	1.436435	2.44824
-0.678704	0.398387	1.879399	1.116136	1.074842	0.118399	0.707858	2.11929	0.496932	0.310447	1.945075	1.187378	-0.748656	0.721113	3.682707	1.306962
-0.292433	0.381638	2.852357	1.617182	0.185201	-0.087401	2.713675	1.646342	1.53111	-0.58723	1.96997	1.779375	1.564534	0.640566	2.35327	1.169175
0.914209	-0.031279	2.206734	0.535051	0.294337	-1.166583	1.66459	2.039735	0.350807	-0.684196	2.368223	2.422361	-1.060384	1.309948	2.470083	0.919917
0.164579	-1.044182	2.779926	2.046136	0.214667	-0.441965	3.320821	0.998092	-0.472683	-2.266015	2.407657	2.503611	-0.474133	0.671585	2.357258	1.022581
-0.411956	-0.511078	2.451907	1.857201	-0.754805	-0.321556	2.189419	2.870162	0.699163	-0.259258	2.771314	1.917005	0.224172	0.985547	1.966699	2.023057
-1.051478	-0.691582	2.859019	0.781124	0.122746	0.99576	2.5369	3.126282	0.155938	-0.154873	2.405439	2.477156	-0.122058	-0.652601	0.988008	2.771525
0.181297	-0.062726	2.18982	2.064004	1.660424	-1.124487	1.557421	2.849928	0.352402	-1.060712	3.591489	0.887521	-0.491503	0.597562	2.029396	2.93448
-0.325954	-0.314385	1.848531	2.598823	0.473204	0.203602	2.442066	2.365897	0.090344	0.324446	1.781682	2.434725	-0.311758	-0.139816	1.672437	1.662087
0.926644	0.017245	2.157788	1.862562	0.980754	-0.295556	2.031819	1.762541	-0.903942	-0.143444	1.09959	1.883588	-2.441934	-1.214761	3.171536	2.593825
0.027021	0.60801	3.257239	2.074418	0.232	-1.263699	2.053691	2.021842	-1.030495	-0.631496	3.294644	1.005498	-1.13559	2.421903	1.990571	2.00412
1.148712	0.28095	2.540685	1.668003	0.896269	0.000542	2.197699	1.643197	-0.613719	0.570523	1.07953	4.627337	0.310436	0.2819	0.766285	2.467755
0.163314	0.318547	2.756825	2.184814	-0.519076	0.538956	2.003201	2.764769	0.036089	-0.209988	3.142317	1.071646	-0.966542	-0.801656	2.439802	1.197891
0.335236	-1.267094	2.275503	2.102488	0.350527	-1.330365	0.733632	2.220877	-1.233773	0.401443	1.443482	1.926659	-0.18529	0.405241	2.769023	1.221095
0.627122	-0.813048	1.684914	1.097929	0.334911	-0.131922	1.320732	3.767162	0.401446	-0.671208	3.292592	2.099141	0.550806	-0.985286	0.650218	1.660618
0.520496	0.04892	2.680575	2.244312	-0.21932	0.933038	2.115283	1.80528	0.937489	0.028285	1.218371	1.400147	-0.314177	0.704608	1.720997	2.770026
-1.033953	-0.035995	2.381425	2.446855	-1.107701	0.129528	1.544483	4.436337	-0.496343	0.02979	0.864839	2.639827	0.806373	1.262326	3.035305	1.48429
1.061703	0.659639	1.66481	0.183409	0.852483	-1.296315	2.181778	2.095793	-0.762449	0.807143	1.073554	2.119755	0.770986	-0.526933	0.752945	1.64891
0.484317	1.15195	0.53965	3.074317	-0.580008	-1.05466	1.455687	1.591221	-0.210233	-0.056991	0.416931	2.052898	0.630421	0.74497	2.36611	2.839618
0.690478	-0.786535	1.282766	1.581956	0.848221	0.132961	2.442634	2.604137	-1.076633	0.959832	2.773118	3.06429	-0.266348	-0.573564	2.86151	1.369831
-1.390005	1.899643	1.487925	3.621288	-0.639346	0.858696	0.982876	0.81329	0.448346	-1.89743	1.991841	1.096774	1.354548	-0.820009	2.675666	2.370668
0.169761	-0.857558	2.756618	2.106614	-0.079288	-0.186461	2.467557	2.626615	0.309757	-0.07311	1.970041	1.793717	-0.361233	0.334539	1.888664	-0.062589
-0.00298	0.121578	1.296741	1.646135	-0.651886	-0.685889	2.204695	1.454863	0.335051	0.518134	2.406134	0.998734	1.233481	-1.086768	2.420804	2.217005
0.091358	0.258983	1.371436	1.292942	-0.71165	1.057998	1.263139	2.994872	0.174355	1.387551	1.455805	1.483508	-0.502495	0.808753	2.25819	3.015797
-0.351852	0.682174	1.77333	2.510188	1.07955	-0.247363	1.343786	0.726702	-0.816824	-0.013877	2.262533	2.837176	-0.021982	0.065079	2.105201	2.645106
0.514836	0.45656	2.401878	0.798716	1.133	-1.099086	2.409664	2.419244	0.342863	0.105587	1.495355	0.538802	-0.256776	1.141254	1.382277	2.039135
1.264586	-0.06278	1.082717	2.556836	-0.168059	-0.233199	2.284433	2.275089	0.703507	0.427765	1.051941	2.459192	-0.448347	-2.378733	1.881932	1.669023
-0.111529	0.783747	1.609708	1.877842	0.411948	-0.446049	2.398042	2.175002	1.074008	1.451727	2.722167	3.555994	-0.641758	0.712819	2.910547	2.40812
0.41204	-0.098575	3.361436	0.848102	-2.135831	0.384185	1.178216	1.921244	-0.367747	-1.124061	3.197282	1.489813	-1.000833	0.934335	3.679181	0.103263
0.826505	-1.24054	1.245822	1.680679	-0.05901	0.22992	4.284463	2.856898	0.394784	0.331744	2.095585	2.319096	0.620982	-0.607098	1.49425	2.030465
0.494298	1.31833	1.260474	0.793825	0.051439	-0.378884	2.297995	1.290085	-0.765539	1.996006	1.58169	2.751254	0.66864	1.840474	2.874535	2.752251
0.126645	-0.894133	0.211524	1.580757	0.773012	0.767024	2.487811	2.029587	-0.140365	1.027702	2.81089	-0.154055	0.425555	0.004521	2.308381	2.783584
-0.789463	0.157865	2.164845	2.65893	-0.493816	-0.909091	1.277254	2.06534	-0.623599	0.845997	1.599911	3.150504	0.033721	-0.06023	3.146375	2.007442
